timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-03 15:28:18.947,-74,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:19.020,,-74,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:19.020,,,-83,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:19.020,,-75,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:19.023,-72,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:19.023,-65,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:19.231,-69,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:19.672,,-78,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:19.676,-63,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:19.760,,,,-73,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:20.473,-62,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:20.475,,,,-75,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:20.976,,-75,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.166,-55,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.421,,-76,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.422,-56,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.474,,,,-76,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.481,-60,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.481,-54,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.481,-54,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.689,,,-82,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.690,-57,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.690,-56,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.887,,-74,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.895,-57,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.895,-57,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.921,,,-75,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.985,,-79,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:21.993,-61,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:22.736,,,-82,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:22.736,-52,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:23.622,-58,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:23.622,,-80,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.140,-71,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.357,,-71,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.360,,,-76,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.378,-63,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.445,,,,-76,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.447,,-72,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.447,-60,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.481,,,-78,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.648,,-75,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.648,-66,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.651,,,,-79,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.851,,,-78,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.870,,-71,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.871,-71,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.871,-74,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.871,-66,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.878,,,,-78,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.878,,,,-74,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:24.905,,,-78,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:25.107,,,-76,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:25.110,,-76,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:25.111,-71,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:25.824,-71,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:25.828,,,,-75,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:25.911,,-73,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:26.117,,,-77,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:26.596,,-67,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:26.635,-68,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:27.153,-81,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:27.157,,-77,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:27.313,,,,-79,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:27.317,,,-76,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:27.822,,-74,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:27.827,,,,-73,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:27.828,,,-72,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:27.830,-75,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:28.041,,,-73,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:28.041,,-71,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:28.047,,,,-73,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:28.133,,-70,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:28.136,,,,-76,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:28.285,-78,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:28.285,,-69,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:28.336,,,-70,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:28.339,,-72,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
